 9.60000000E-01  1.44000000E+00 -8.27257593E+00  3.22631864E+00  4.64349674E+00
 9.60000000E-01  1.52000000E+00 -8.65986170E+00  3.28685989E+00  5.03744192E+00
 9.60000000E-01  1.60000000E+00 -9.07838683E+00  3.34034740E+00  5.42463757E+00
 9.60000000E-01  1.68000000E+00 -9.52764645E+00  3.38770217E+00  5.80593064E+00
 9.60000000E-01  1.76000000E+00 -1.00071969E+01  3.42971121E+00  6.18201206E+00
 9.60000000E-01  1.84000000E+00 -1.05166448E+01  3.46705073E+00  6.55345725E+00
 9.60000000E-01  1.92000000E+00 -1.10556395E+01  3.50030397E+00  6.92075387E+00
 9.60000000E-01  2.00000000E+00 -1.16238660E+01  3.52997520E+00  7.28432109E+00
 1.04000000E+00 -2.00000000E+00 -1.19185628E+01  3.83777620E+00 -7.31258491E+00
 1.04000000E+00 -1.92000000E+00 -1.13479446E+01  3.80769658E+00 -6.95235278E+00
 1.04000000E+00 -1.84000000E+00 -1.08062735E+01  3.77408387E+00 -6.58885213E+00
 1.04000000E+00 -1.76000000E+00 -1.02938246E+01  3.73645143E+00 -6.22173548E+00
 1.04000000E+00 -1.68000000E+00 -9.81090290E+00  3.69423577E+00 -5.85059989E+00
 1.04000000E+00 -1.60000000E+00 -9.35784834E+00  3.64678131E+00 -5.47497118E+00
 1.04000000E+00 -1.52000000E+00 -8.93504236E+00  3.59332053E+00 -5.09428137E+00
 1.04000000E+00 -1.44000000E+00 -8.54291665E+00  3.53294676E+00 -4.70783616E+00
 1.04000000E+00 -1.36000000E+00 -8.18196499E+00  3.46457558E+00 -4.31476762E+00
 1.04000000E+00 -1.28000000E+00 -7.85275977E+00  3.38688773E+00 -3.91396484E+00
 1.04000000E+00 -1.20000000E+00 -7.55597524E+00  3.29824142E+00 -3.50397221E+00
 1.04000000E+00 -1.12000000E+00 -7.29242065E+00  3.19653301E+00 -3.08284001E+00
 1.04000000E+00 -1.04000000E+00 -7.06308798E+00  3.07896958E+00 -2.64790626E+00
 1.04000000E+00 -9.60000000E-01 -6.86922078E+00  2.94168898E+00 -2.19548165E+00
 1.04000000E+00 -8.80000000E-01 -6.71241317E+00  2.77911298E+00 -1.72040401E+00
 1.04000000E+00 -8.00000000E-01 -6.59475073E+00  2.58282845E+00 -1.21543536E+00
 1.04000000E+00 -7.20000000E-01 -6.51900558E+00  2.33962726E+00 -6.70519815E-01
 1.04000000E+00 -6.40000000E-01 -6.48889130E+00  2.02804430E+00 -7.20894970E-02
 1.04000000E+00 -5.60000000E-01 -6.50935083E+00  1.61225697E+00  5.96868886E-01
 1.04000000E+00 -4.80000000E-01 -6.58674308E+00  1.03163302E+00  1.35374280E+00
 1.04000000E+00 -4.00000000E-01 -6.72847351E+00  1.84518822E-01  2.20380523E+00
 1.04000000E+00 -3.20000000E-01 -6.94075508E+00 -1.08895645E+00  3.10200500E+00
 1.04000000E+00 -2.40000000E-01 -7.22128109E+00 -2.98986688E+00  3.85812973E+00
 1.04000000E+00 -1.60000000E-01 -7.54153055E+00 -5.58352712E+00  3.98216002E+00
 1.04000000E+00 -8.00000000E-02 -7.82123473E+00 -8.28427818E+00  2.72960017E+00
 1.04000000E+00  1.77635684E-15 -7.93705726E+00 -9.53338270E+00 -6.82113780E-14
 1.04000000E+00  8.00000000E-02 -7.82123473E+00 -8.28427818E+00 -2.72960017E+00
 1.04000000E+00  1.60000000E-01 -7.54153055E+00 -5.58352712E+00 -3.98216002E+00
 1.04000000E+00  2.40000000E-01 -7.22128109E+00 -2.98986688E+00 -3.85812973E+00
 1.04000000E+00  3.20000000E-01 -6.94075508E+00 -1.08895645E+00 -3.10200500E+00
 1.04000000E+00  4.00000000E-01 -6.72847351E+00  1.84518822E-01 -2.20380523E+00
 1.04000000E+00  4.80000000E-01 -6.58674308E+00  1.03163302E+00 -1.35374280E+00
 1.04000000E+00  5.60000000E-01 -6.50935083E+00  1.61225697E+00 -5.96868886E-01
 1.04000000E+00  6.40000000E-01 -6.48889130E+00  2.02804430E+00  7.20894970E-02
 1.04000000E+00  7.20000000E-01 -6.51900558E+00  2.33962726E+00  6.70519815E-01
 1.04000000E+00  8.00000000E-01 -6.59475073E+00  2.58282845E+00  1.21543536E+00
 1.04000000E+00  8.80000000E-01 -6.71241317E+00  2.77911298E+00  1.72040401E+00
 1.04000000E+00  9.60000000E-01 -6.86922078E+00  2.94168898E+00  2.19548165E+00
 1.04000000E+00  1.04000000E+00 -7.06308798E+00  3.07896958E+00  2.64790626E+00
 1.04000000E+00  1.12000000E+00 -7.29242065E+00  3.19653301E+00  3.08284001E+00
 1.04000000E+00  1.20000000E+00 -7.55597524E+00  3.29824142E+00  3.50397221E+00
 1.04000000E+00  1.28000000E+00 -7.85275977E+00  3.38688773E+00  3.91396484E+00
 1.04000000E+00  1.36000000E+00 -8.18196499E+00  3.46457558E+00  4.31476762E+00
 1.04000000E+00  1.44000000E+00 -8.54291665E+00  3.53294676E+00  4.70783616E+00
 1.04000000E+00  1.52000000E+00 -8.93504236E+00  3.59332053E+00  5.09428137E+00
 1.04000000E+00  1.60000000E+00 -9.35784834E+00  3.64678131E+00  5.47497118E+00
 1.04000000E+00  1.68000000E+00 -9.81090290E+00  3.69423577E+00  5.85059989E+00
 1.04000000E+00  1.76000000E+00 -1.02938246E+01  3.73645143E+00  6.22173548E+00
 1.04000000E+00  1.84000000E+00 -1.08062735E+01  3.77408387E+00  6.58885213E+00
 1.04000000E+00  1.92000000E+00 -1.13479446E+01  3.80769658E+00  6.95235278E+00
 1.04000000E+00  2.00000000E+00 -1.19185628E+01  3.83777620E+00  7.31258491E+00
 1.12000000E+00 -2.00000000E+00 -1.22379627E+01  4.14754425E+00 -7.34116418E+00
 1.12000000E+00 -1.92000000E+00 -1.16649297E+01  4.11729156E+00 -6.98421243E+00
 1.12000000E+00 -1.84000000E+00 -1.11205640E+01  4.08358363E+00 -6.62443493E+00
 1.12000000E+00 -1.76000000E+00 -1.06051028E+01  4.04595522E+00 -6.26155318E+00
 1.12000000E+00 -1.68000000E+00 -1.01188068E+01  4.00386727E+00 -5.89524672E+00
 1.12000000E+00 -1.60000000E+00 -9.66196457E+00  3.95669136E+00 -5.52514147E+00
 1.12000000E+00 -1.52000000E+00 -9.23489723E+00  3.90368893E+00 -5.15079330E+00
 1.12000000E+00 -1.44000000E+00 -8.83796500E+00  3.84398262E+00 -4.77166499E+00
 1.12000000E+00 -1.36000000E+00 -8.47157583E+00  3.77651540E+00 -4.38709379E+00
 1.12000000E+00 -1.28000000E+00 -8.13619716E+00  3.69999066E+00 -3.99624608E+00
 1.12000000E+00 -1.20000000E+00 -7.83237201E+00  3.61278195E+00 -3.59805475E+00
 1.12000000E+00 -1.12000000E+00 -7.56074080E+00  3.51279416E+00 -3.19113453E+00
 1.12000000E+00 -1.04000000E+00 -7.32207112E+00  3.39724626E+00 -2.77367184E+00
 1.12000000E+00 -9.60000000E-01 -7.11729716E+00  3.26232753E+00 -2.34329110E+00
 1.12000000E+00 -8.80000000E-01 -6.94757035E+00  3.10264970E+00 -1.89691543E+00
 1.12000000E+00 -8.00000000E-01 -6.81431963E+00  2.91037412E+00 -1.43068012E+00
 1.12000000E+00 -7.20000000E-01 -6.71931187E+00  2.67383528E+00 -9.40053043E-01
 1.12000000E+00 -6.40000000E-01 -6.66468319E+00  2.37543171E+00 -4.20534340E-01
 1.12000000E+00 -5.60000000E-01 -6.65286526E+00  1.98861298E+00  1.30217094E-01
 1.12000000E+00 -4.80000000E-01 -6.68622908E+00  1.47430438E+00  7.07034440E-01
 1.12000000E+00 -4.00000000E-01 -6.76606645E+00  7.79095628E-01  1.28533543E+00
 1.12000000E+00 -3.20000000E-01 -6.89020892E+00 -1.56691331E-01  1.79835569E+00
 1.12000000E+00 -2.40000000E-01 -7.04839709E+00 -1.36095203E+00  2.10549358E+00
 1.12000000E+00 -1.60000000E-01 -7.21569299E+00 -2.73457841E+00  1.98544723E+00
 1.12000000E+00 -8.00000000E-02 -7.34931701E+00 -3.93099441E+00  1.24761850E+00
 1.12000000E+00  1.77635684E-15 -7.40128372E+00 -4.42298221E+00 -3.00361838E-14
 1.12000000E+00  8.00000000E-02 -7.34931701E+00 -3.93099441E+00 -1.24761850E+00
 1.12000000E+00  1.60000000E-01 -7.21569299E+00 -2.73457841E+00 -1.98544723E+00
 1.12000000E+00  2.40000000E-01 -7.04839709E+00 -1.36095203E+00 -2.10549358E+00
 1.12000000E+00  3.20000000E-01 -6.89020892E+00 -1.56691331E-01 -1.79835569E+00
 1.12000000E+00  4.00000000E-01 -6.76606645E+00  7.79095628E-01 -1.28533543E+00
 1.12000000E+00  4.80000000E-01 -6.68622908E+00  1.47430438E+00 -7.07034440E-01
 1.12000000E+00  5.60000000E-01 -6.65286526E+00  1.98861298E+00 -1.30217094E-01
 1.12000000E+00  6.40000000E-01 -6.66468319E+00  2.37543171E+00  4.20534340E-01
 1.12000000E+00  7.20000000E-01 -6.71931187E+00  2.67383528E+00  9.40053043E-01
 1.12000000E+00  8.00000000E-01 -6.81431963E+00  2.91037412E+00  1.43068012E+00
 1.12000000E+00  8.80000000E-01 -6.94757035E+00  3.10264970E+00  1.89691543E+00
 1.12000000E+00  9.60000000E-01 -7.11729716E+00  3.26232753E+00  2.34329110E+00
 1.12000000E+00  1.04000000E+00 -7.32207112E+00  3.39724626E+00  2.77367184E+00
 1.12000000E+00  1.12000000E+00 -7.56074080E+00  3.51279416E+00  3.19113453E+00
 1.12000000E+00  1.20000000E+00 -7.83237201E+00  3.61278195E+00  3.59805475E+00
 1.12000000E+00  1.28000000E+00 -8.13619716E+00  3.69999066E+00  3.99624608E+00
 1.12000000E+00  1.36000000E+00 -8.47157583E+00  3.77651540E+00  4.38709379E+00
 1.12000000E+00  1.44000000E+00 -8.83796500E+00  3.84398262E+00  4.77166499E+00
 1.12000000E+00  1.52000000E+00 -9.23489723E+00  3.90368893E+00  5.15079330E+00
 1.12000000E+00  1.60000000E+00 -9.66196457E+00  3.95669136E+00  5.52514147E+00
 1.12000000E+00  1.68000000E+00 -1.01188068E+01  4.00386727E+00  5.89524672E+00
 1.12000000E+00  1.76000000E+00 -1.06051028E+01  4.04595522E+00  6.26155318E+00
 1.12000000E+00  1.84000000E+00 -1.11205640E+01  4.08358363E+00  6.62443493E+00
 1.12000000E+00  1.92000000E+00 -1.16649297E+01  4.11729156E+00  6.98421243E+00
 1.12000000E+00  2.00000000E+00 -1.22379627E+01  4.14754425E+00  7.34116418E+00
 1.20000000E+00 -2.00000000E+00 -1.25822205E+01  4.45921197E+00 -7.36984419E+00
 1.20000000E+00 -1.92000000E+00 -1.20067677E+01  4.42900571E+00 -7.01609187E+00
 1.20000000E+00 -1.84000000E+00 -1.14597099E+01  4.39544895E+00 -6.65993493E+00
 1.20000000E+00 -1.76000000E+00 -1.09412479E+01  4.35810190E+00 -6.30116024E+00
 1.20000000E+00 -1.68000000E+00 -1.04516005E+01  4.31645536E+00 -5.93952606E+00
 1.20000000E+00 -1.60000000E+00 -9.99100737E+00  4.26991571E+00 -5.57475463E+00
 1.20000000E+00 -1.52000000E+00 -9.55973203E+00  4.21778474E+00 -5.20652210E+00
 1.20000000E+00 -1.44000000E+00 -9.15806629E+00  4.15923201E+00 -4.83444498E+00
 1.20000000E+00 -1.36000000E+00 -8.78633556E+00  4.09325593E+00 -4.45806224E+00
 1.20000000E+00 -1.28000000E+00 -8.44490601E+00  4.01862784E+00 -4.07681247E+00
 1.20000000E+00 -1.20000000E+00 -8.13419360E+00  3.93381042E+00 -3.69000626E+00
 1.20000000E+00 -1.12000000E+00 -7.85467561E+00  3.83683725E+00 -3.29679624E+00
 1.20000000E+00 -1.04000000E+00 -7.60690427E+00  3.72513393E+00 -2.89615221E+00
 1.20000000E+00 -9.60000000E-01 -7.39152177E+00  3.59525289E+00 -2.48685930E+00
 1.20000000E+00 -8.80000000E-01 -7.20927316E+00  3.44248430E+00 -2.06757888E+00
 1.20000000E+00 -8.00000000E-01 -7.06100946E+00  3.26029975E+00 -1.63705433E+00
 1.20000000E+00 -7.20000000E-01 -6.94766336E+00  3.03959759E+00 -1.19462429E+00
 1.20000000E+00 -6.40000000E-01 -6.87016213E+00  2.76779099E+00 -7.41348726E-01
 1.20000000E+00 -5.60000000E-01 -6.82920910E+00  2.42801005E+00 -2.82277314E-01
 1.20000000E+00 -4.80000000E-01 -6.82481258E+00  1.99929286E+00  1.69360037E-01
 1.20000000E+00 -4.00000000E-01 -6.85537708E+00  1.45995893E+00  5.85340867E-01
 1.20000000E+00 -3.20000000E-01 -6.91616273E+00  7.98503302E-01  9.13917319E-01
 1.20000000E+00 -2.40000000E-01 -6.99717852E+00  3.74569215E-02  1.07604774E+00
 1.20000000E+00 -1.60000000E-01 -7.08149397E+00 -7.31912344E-01  9.83312040E-01
 1.20000000E+00 -8.00000000E-02 -7.14654041E+00 -1.33346284E+00  5.96246895E-01
 1.20000000E+00  1.77635684E-15 -7.17118774E+00 -1.56514438E+00 -1.41362248E-14
 1.20000000E+00  8.00000000E-02 -7.14654041E+00 -1.33346284E+00 -5.96246895E-01
 1.20000000E+00  1.60000000E-01 -7.08149397E+00 -7.31912344E-01 -9.83312040E-01
 1.20000000E+00  2.40000000E-01 -6.99717852E+00  3.74569215E-02 -1.07604774E+00
 1.20000000E+00  3.20000000E-01 -6.91616273E+00  7.98503302E-01 -9.13917319E-01
 1.20000000E+00  4.00000000E-01 -6.85537708E+00  1.45995893E+00 -5.85340867E-01
 1.20000000E+00  4.80000000E-01 -6.82481258E+00  1.99929286E+00 -1.69360037E-01
 1.20000000E+00  5.60000000E-01 -6.82920910E+00  2.42801005E+00  2.82277314E-01
 1.20000000E+00  6.40000000E-01 -6.87016213E+00  2.76779099E+00  7.41348726E-01
 1.20000000E+00  7.20000000E-01 -6.94766336E+00  3.03959759E+00  1.19462429E+00
 1.20000000E+00  8.00000000E-01 -7.06100946E+00  3.26029975E+00  1.63705433E+00
 1.20000000E+00  8.80000000E-01 -7.20927316E+00  3.44248430E+00  2.06757888E+00
 1.20000000E+00  9.60000000E-01 -7.39152177E+00  3.59525289E+00  2.48685930E+00
 1.20000000E+00  1.04000000E+00 -7.60690427E+00  3.72513393E+00  2.89615221E+00
 1.20000000E+00  1.12000000E+00 -7.85467561E+00  3.83683725E+00  3.29679624E+00
 1.20000000E+00  1.20000000E+00 -8.13419360E+00  3.93381042E+00  3.69000626E+00
 1.20000000E+00  1.28000000E+00 -8.44490601E+00  4.01862784E+00  4.07681247E+00
 1.20000000E+00  1.36000000E+00 -8.78633556E+00  4.09325593E+00  4.45806224E+00
 1.20000000E+00  1.44000000E+00 -9.15806629E+00  4.15923201E+00  4.83444498E+00
 1.20000000E+00  1.52000000E+00 -9.55973203E+00  4.21778474E+00  5.20652210E+00
 1.20000000E+00  1.60000000E+00 -9.99100737E+00  4.26991571E+00  5.57475463E+00
 1.20000000E+00  1.68000000E+00 -1.04516005E+01  4.31645536E+00  5.93952606E+00
 1.20000000E+00  1.76000000E+00 -1.09412479E+01  4.35810190E+00  6.30116024E+00
 1.20000000E+00  1.84000000E+00 -1.14597099E+01  4.39544895E+00  6.65993493E+00
 1.20000000E+00  1.92000000E+00 -1.20067677E+01  4.42900571E+00  7.01609187E+00
 1.20000000E+00  2.00000000E+00 -1.25822205E+01  4.45921197E+00  7.36984419E+00
 1.28000000E+00 -2.00000000E+00 -1.29514851E+01  4.77269663E+00 -7.39842580E+00
 1.28000000E+00 -1.92000000E+00 -1.23736244E+01  4.74273874E+00 -7.04776799E+00
 1.28000000E+00 -1.84000000E+00 -1.18238958E+01  4.70955937E+00 -6.69510155E+00
 1.28000000E+00 -1.76000000E+00 -1.13024658E+01  4.67274816E+00 -6.34027397E+00
 1.28000000E+00 -1.68000000E+00 -1.08095140E+01  4.63183115E+00 -5.98311667E+00
 1.28000000E+00 -1.60000000E+00 -1.03452342E+01  4.58625715E+00 -5.62344157E+00
 1.28000000E+00 -1.52000000E+00 -9.90983614E+00  4.53537951E+00 -5.26103684E+00
 1.28000000E+00 -1.44000000E+00 -9.50354752E+00  4.47843160E+00 -4.89566174E+00
 1.28000000E+00 -1.36000000E+00 -9.12661677E+00  4.41449296E+00 -4.52704121E+00
 1.28000000E+00 -1.28000000E+00 -8.77931581E+00  4.34244237E+00 -4.15486129E+00
 1.28000000E+00 -1.20000000E+00 -8.46194328E+00  4.26089191E+00 -3.77876850E+00
 1.28000000E+00 -1.12000000E+00 -8.17482742E+00  4.16809475E+00 -3.39837900E+00
 1.28000000E+00 -1.04000000E+00 -7.91832750E+00  4.06181689E+00 -3.01330955E+00
 1.28000000E+00 -9.60000000E-01 -7.69283110E+00  3.93916269E+00 -2.62325208E+00
 1.28000000E+00 -8.80000000E-01 -7.49874263E+00  3.79634670E+00 -2.22813183E+00
 1.28000000E+00 -8.00000000E-01 -7.33645346E+00  3.62841858E+00 -1.82841774E+00
 1.28000000E+00 -7.20000000E-01 -7.20627777E+00  3.42898637E+00 -1.42569769E+00
 1.28000000E+00 -6.40000000E-01 -7.10832622E+00  3.19007602E+00 -1.02368554E+00
 1.28000000E+00 -5.60000000E-01 -7.04227513E+00  2.90245871E+00 -6.29862141E-01
 1.28000000E+00 -4.80000000E-01 -7.00697428E+00  2.55712671E+00 -2.57864845E-01
 1.28000000E+00 -4.00000000E-01 -6.99984243E+00  2.14907517E+00  6.97266721E-02
 1.28000000E+00 -3.20000000E-01 -7.01607171E+00  1.68475187E+00  3.19837144E-01
 1.28000000E+00 -2.40000000E-01 -7.04787858E+00  1.19317858E+00  4.52464691E-01
 1.28000000E+00 -1.60000000E-01 -7.08442862E+00  7.35762179E-01  4.34769141E-01
 1.28000000E+00 -8.00000000E-02 -7.11336807E+00  4.01983981E-01  2.66236910E-01
 1.28000000E+00  1.77635684E-15 -7.12437677E+00  2.78455865E-01 -6.31419204E-15
 1.28000000E+00  8.00000000E-02 -7.11336807E+00  4.01983981E-01 -2.66236910E-01
 1.28000000E+00  1.60000000E-01 -7.08442862E+00  7.35762179E-01 -4.34769141E-01
 1.28000000E+00  2.40000000E-01 -7.04787858E+00  1.19317858E+00 -4.52464691E-01
 1.28000000E+00  3.20000000E-01 -7.01607171E+00  1.68475187E+00 -3.19837144E-01
 1.28000000E+00  4.00000000E-01 -6.99984243E+00  2.14907517E+00 -6.97266721E-02
 1.28000000E+00  4.80000000E-01 -7.00697428E+00  2.55712671E+00  2.57864845E-01
 1.28000000E+00  5.60000000E-01 -7.04227513E+00  2.90245871E+00  6.29862141E-01
 1.28000000E+00  6.40000000E-01 -7.10832622E+00  3.19007602E+00  1.02368554E+00
 1.28000000E+00  7.20000000E-01 -7.20627777E+00  3.42898637E+00  1.42569769E+00
 1.28000000E+00  8.00000000E-01 -7.33645346E+00  3.62841858E+00  1.82841774E+00
 1.28000000E+00  8.80000000E-01 -7.49874263E+00  3.79634670E+00  2.22813183E+00
 1.28000000E+00  9.60000000E-01 -7.69283110E+00  3.93916269E+00  2.62325208E+00
 1.28000000E+00  1.04000000E+00 -7.91832750E+00  4.06181689E+00  3.01330955E+00
 1.28000000E+00  1.12000000E+00 -8.17482742E+00  4.16809475E+00  3.39837900E+00
 1.28000000E+00  1.20000000E+00 -8.46194328E+00  4.26089191E+00  3.77876850E+00
 1.28000000E+00  1.28000000E+00 -8.77931581E+00  4.34244237E+00  4.15486129E+00
 1.28000000E+00  1.36000000E+00 -9.12661677E+00  4.41449296E+00  4.52704121E+00
 1.28000000E+00  1.44000000E+00 -9.50354752E+00  4.47843160E+00  4.89566174E+00
 1.28000000E+00  1.52000000E+00 -9.90983614E+00  4.53537951E+00  5.26103684E+00
 1.28000000E+00  1.60000000E+00 -1.03452342E+01  4.58625715E+00  5.62344157E+00
 1.28000000E+00  1.68000000E+00 -1.08095140E+01  4.63183115E+00  5.98311667E+00
 1.28000000E+00  1.76000000E+00 -1.13024658E+01  4.67274816E+00  6.34027397E+00
 1.28000000E+00  1.84000000E+00 -1.18238958E+01  4.70955937E+00  6.69510155E+00
 1.28000000E+00  1.92000000E+00 -1.23736244E+01  4.74273874E+00  7.04776799E+00
 1.28000000E+00  2.00000000E+00 -1.29514851E+01  4.77269663E+00  7.39842580E+00
 1.36000000E+00 -2.00000000E+00 -1.33458979E+01  5.08790200E+00 -7.42672697E+00
 1.36000000E+00 -1.92000000E+00 -1.27656567E+01  5.05837506E+00 -7.07903757E+00
 1.36000000E+00 -1.84000000E+00 -1.22132956E+01  5.02577676E+00 -6.72970713E+00
 1.36000000E+00 -1.76000000E+00 -1.16889499E+01  4.98972962E+00 -6.37863796E+00
 1.36000000E+00 -1.68000000E+00 -1.11927627E+01  4.94979959E+00 -6.02572741E+00
 1.36000000E+00 -1.60000000E+00 -1.07248855E+01  4.90548445E+00 -5.67086789E+00
 1.36000000E+00 -1.52000000E+00 -1.02854788E+01  4.85619845E+00 -5.31394732E+00
 1.36000000E+00 -1.44000000E+00 -9.87471196E+00  4.80125228E+00 -4.95485067E+00
 1.36000000E+00 -1.36000000E+00 -9.49276374E+00  4.73982624E+00 -4.59346388E+00
 1.36000000E+00 -1.28000000E+00 -9.13982162E+00  4.67093462E+00 -4.22968233E+00
 1.36000000E+00 -1.20000000E+00 -8.81608056E+00  4.59337829E+00 -3.86342772E+00
 1.36000000E+00 -1.12000000E+00 -8.52173975E+00  4.50568291E+00 -3.49468045E+00
 1.36000000E+00 -1.04000000E+00 -8.25699573E+00  4.40602059E+00 -3.12353880E+00
 1.36000000E+00 -9.60000000E-01 -8.02202918E+00  4.29211645E+00 -2.75032386E+00
 1.36000000E+00 -8.80000000E-01 -7.81698050E+00  4.16114989E+00 -2.37575961E+00
 1.36000000E+00 -8.00000000E-01 -7.64190664E+00  4.00967879E+00 -2.00127110E+00
 1.36000000E+00 -7.20000000E-01 -7.49670745E+00  3.83365223E+00 -1.62945674E+00
 1.36000000E+00 -6.40000000E-01 -7.38100542E+00  3.62864394E+00 -1.26479088E+00
 1.36000000E+00 -5.60000000E-01 -7.29395923E+00  3.39054351E+00 -9.14568231E-01
 1.36000000E+00 -4.80000000E-01 -7.23399590E+00  3.11706717E+00 -5.89949190E-01
 1.36000000E+00 -4.00000000E-01 -7.19847013E+00  2.81049241E+00 -3.06611494E-01
 1.36000000E+00 -3.20000000E-01 -7.18332102E+00  2.48170742E+00 -8.39236998E-02
 1.36000000E+00 -2.40000000E-01 -7.18290763E+00  2.15455231E+00  5.89775022E-02
 1.36000000E+00 -1.60000000E-01 -7.19032455E+00  1.86738933E+00  1.11284249E-01
 1.36000000E+00 -8.00000000E-02 -7.19848340E+00  1.66733438E+00  8.08473327E-02
 1.36000000E+00  1.77635684E-15 -7.20189830E+00  1.59518763E+00 -1.99753805E-15
 1.36000000E+00  8.00000000E-02 -7.19848340E+00  1.66733438E+00 -8.08473327E-02
 1.36000000E+00  1.60000000E-01 -7.19032455E+00  1.86738933E+00 -1.11284249E-01
 1.36000000E+00  2.40000000E-01 -7.18290763E+00  2.15455231E+00 -5.89775022E-02
 1.36000000E+00  3.20000000E-01 -7.18332102E+00  2.48170742E+00  8.39236998E-02
 1.36000000E+00  4.00000000E-01 -7.19847013E+00  2.81049241E+00  3.06611494E-01
 1.36000000E+00  4.80000000E-01 -7.23399590E+00  3.11706717E+00  5.89949190E-01
 1.36000000E+00  5.60000000E-01 -7.29395923E+00  3.39054351E+00  9.14568231E-01
 1.36000000E+00  6.40000000E-01 -7.38100542E+00  3.62864394E+00  1.26479088E+00
 1.36000000E+00  7.20000000E-01 -7.49670745E+00  3.83365223E+00  1.62945674E+00
 1.36000000E+00  8.00000000E-01 -7.64190664E+00  4.00967879E+00  2.00127110E+00
 1.36000000E+00  8.80000000E-01 -7.81698050E+00  4.16114989E+00  2.37575961E+00
 1.36000000E+00  9.60000000E-01 -8.02202918E+00  4.29211645E+00  2.75032386E+00
 1.36000000E+00  1.04000000E+00 -8.25699573E+00  4.40602059E+00  3.12353880E+00
 1.36000000E+00  1.12000000E+00 -8.52173975E+00  4.50568291E+00  3.49468045E+00
 1.36000000E+00  1.20000000E+00 -8.81608056E+00  4.59337829E+00  3.86342772E+00
 1.36000000E+00  1.28000000E+00 -9.13982162E+00  4.67093462E+00  4.22968233E+00
 1.36000000E+00  1.36000000E+00 -9.49276374E+00  4.73982624E+00  4.59346388E+00
 1.36000000E+00  1.44000000E+00 -9.87471196E+00  4.80125228E+00  4.95485067E+00
 1.36000000E+00  1.52000000E+00 -1.02854788E+01  4.85619845E+00  5.31394732E+00
 1.36000000E+00  1.60000000E+00 -1.07248855E+01  4.90548445E+00  5.67086789E+00
 1.36000000E+00  1.68000000E+00 -1.11927627E+01  4.94979959E+00  6.02572741E+00
 1.36000000E+00  1.76000000E+00 -1.16889499E+01  4.98972962E+00  6.37863796E+00
 1.36000000E+00  1.84000000E+00 -1.22132956E+01  5.02577676E+00  6.72970713E+00
 1.36000000E+00  1.92000000E+00 -1.27656567E+01  5.05837506E+00  7.07903757E+00
 1.36000000E+00  2.00000000E+00 -1.33458979E+01  5.08790200E+00  7.42672697E+00
 1.44000000E+00 -2.00000000E+00 -1.37655924E+01  5.40472036E+00 -7.45458422E+00
 1.44000000E+00 -1.92000000E+00 -1.31830118E+01  5.37578612E+00 -7.10971914E+00
 1.44000000E+00 -1.84000000E+00 -1.26280721E+01  5.34394798E+00 -6.76354956E+00
 1.44000000E+00 -1.76000000E+00 -1.21008799E+01  5.30886392E+00 -6.41602593E+00
 1.44000000E+00 -1.68000000E+00 -1.16015453E+01  5.27014331E+00 -6.06710311E+00
 1.44000000E+00 -1.60000000E+00 -1.11301818E+01  5.22733752E+00 -5.71674285E+00
 1.44000000E+00 -1.52000000E+00 -1.06869055E+01  5.17992816E+00 -5.36491783E+00
 1.44000000E+00 -1.44000000E+00 -1.02718343E+01  5.12731192E+00 -5.01161787E+00
 1.44000000E+00 -1.36000000E+00 -9.88508560E+00  5.06878148E+00 -4.65685985E+00
 1.44000000E+00 -1.28000000E+00 -9.52677405E+00  5.00350144E+00 -4.30070384E+00
 1.44000000E+00 -1.20000000E+00 -9.19700691E+00  4.93047883E+00 -3.94327922E+00
 1.44000000E+00 -1.12000000E+00 -8.89587694E+00  4.84852852E+00 -3.58482664E+00
 1.44000000E+00 -1.04000000E+00 -8.62345114E+00  4.75623624E+00 -3.22576483E+00
 1.44000000E+00 -9.60000000E-01 -8.37975250E+00  4.65192621E+00 -2.86679511E+00
 1.44000000E+00 -8.80000000E-01 -8.16473157E+00  4.53364937E+00 -2.50906054E+00
 1.44000000E+00 -8.00000000E-01 -7.97822226E+00  4.39922334E+00 -2.15437951E+00
 1.44000000E+00 -7.20000000E-01 -7.81987553E+00  4.24638016E+00 -1.80556959E+00
 1.44000000E+00 -6.40000000E-01 -7.68906352E+00  4.07311238E+00 -1.46685714E+00
 1.44000000E+00 -5.60000000E-01 -7.58474919E+00  3.87834557E+00 -1.14431263E+00
 1.44000000E+00 -4.80000000E-01 -7.50532542E+00  3.66307427E+00 -8.46138987E-01
 1.44000000E+00 -4.00000000E-01 -7.44844785E+00  3.43201107E+00 -5.82460669E-01
 1.44000000E+00 -3.20000000E-01 -7.41092213E+00  3.19550272E+00 -3.64078171E-01
 1.44000000E+00 -2.40000000E-01 -7.38875012E+00  2.97089439E+00 -1.99681464E-01
 1.44000000E+00 -1.60000000E-01 -7.37746096E+00  2.78187871E+00 -9.16275032E-02
 1.44000000E+00 -8.00000000E-02 -7.37279388E+00  2.65438968E+00 -3.17489919E-02
 1.44000000E+00  1.77635684E-15 -7.37162329E+00  2.60921753E+00  5.94039902E-16
 1.44000000E+00  8.00000000E-02 -7.37279388E+00  2.65438968E+00  3.17489919E-02
